# time,value
5,0
10,0
15,0
20,0
25,0
30,205
35,201
40,263
45,237
50,260
55,250
60,297
65,241
70,245
75,267
80,237
85,253
90,306
95,262
100,289
105,296
110,248
115,303
120,259
125,258
130,261
135,291
140,297
145,289
150,269
155,293
160,293
165,267
170,265
175,258
180,335
185,252
190,259
195,278
200,236
205,294
210,252
215,352
220,322
225,314
230,294
235,246
240,302
245,279
250,293
255,250
260,276
265,290
270,294
275,269
280,296
285,328
290,366
295,310
300,299
305,319
310,265
315,303
320,323
325,344
330,322
335,256
340,324
345,312
350,324
355,274
360,286
365,262
370,285
375,285
380,295
385,288
390,278
395,264
400,273
405,262
410,299
415,293
420,310
425,286
430,276
435,306
440,254
445,271
450,262
455,280
460,259
465,244
470,286
475,242
480,285
485,267
490,271
495,286
500,266
505,272
510,302
515,297
520,287
525,261
530,263
535,326
540,363
545,309
550,300
555,340
560,322
565,335
570,300
575,291
580,309
585,252
590,272
595,263
600,299
605,302
610,290
615,291
620,281
625,251
630,280
635,267
640,273
645,279
650,323
655,324
660,278
665,241
670,277
675,316
680,301
685,351
690,383
695,340
700,404
705,338
710,307
715,281
720,363
725,315
730,285
735,274
740,347
745,337
750,272
755,312
760,314
765,270
770,310
775,260
780,302
785,247
790,283
795,264
800,315
805,248
810,269
815,273
820,283
825,316
830,315
835,306
840,286
845,292
850,289
855,279
860,260
865,292
870,327
875,290
880,277
885,316
890,362
895,317
900,336
905,292
910,280
915,298
920,284
925,291
930,279
935,293
940,291
945,298
950,279
955,313
960,283
965,341
970,362
975,290
980,323
985,316
990,294
995,308
1000,289
1005,284
1010,277
1015,316
1020,248
1025,264
1030,288
1035,266
1040,263
1045,279
1050,321
1055,286
1060,260
1065,251
1070,269
1075,257
1080,240
1085,283
1090,274
1095,264
1100,282
1105,276
1110,280
1115,267
1120,314
1125,270
1130,297
1135,312
1140,261
1145,265
1150,276
1155,260
1160,266
1165,271
1170,293
1175,300
1180,263
1185,274
1190,287
1195,338
1200,332
1205,330
1210,288
1215,334
1220,307
1225,294
1230,287
1235,302
1240,230
1245,229
1250,268
1255,298
1260,290
1265,263
1270,298
1275,321
1280,310
1285,339
1290,311
1295,335
1300,329
1305,288
1310,273
1315,356
1320,318
1325,365
1330,363
1335,291
1340,258
1345,239
1350,276
1355,316
1360,298
1365,292
1370,312
1375,312
1380,278
1385,313
1390,317
1395,272
1400,307
1405,255
1410,285
1415,266
1420,300
1425,260
1430,265
1435,276
1440,365
1445,300
1450,303
1455,264
1460,276
1465,273
1470,360
1475,319
1480,339
1485,345
1490,358
1495,324
1500,256
1505,290
1510,273
1515,284
1520,288
1525,300
1530,275
1535,254
1540,312
